Metadata_week.x,Metadata_genotype.x,Group,Subgroup,GCO_AreaShape_Area,GCO_AreaShape_BoundingBoxArea,GCO_AreaShape_Compactness,GCO_AreaShape_ConvexArea,GCO_AreaShape_Eccentricity,GCO_AreaShape_EquivalentDiameter,GCO_AreaShape_Extent,GCO_AreaShape_FormFactor,GCO_AreaShape_MajorAxisLength,GCO_AreaShape_MaxFeretDiameter,GCO_AreaShape_MaximumRadius,GCO_AreaShape_MeanRadius,GCO_AreaShape_MedianRadius,GCO_AreaShape_MinFeretDiameter,GCO_AreaShape_MinorAxisLength,GCO_AreaShape_Perimeter,GCO_AreaShape_Solidity,GCO_stomata_area,avg_sco_MajorAxisLength,avg_sco_MaxFeretDiameter,avg_sco_MedianRadius,avg_sco_Extent,avg_sco_Compactness,avg_sco_Solidity,avg_sco_EquivalentDiameter,avg_sco_MinFeretDiameter,avg_sco_Perimeter,avg_sco_BoundingBoxArea,avg_sco_ConvexArea,avg_sco_Eccentricity,avg_sco_FormFactor,avg_sco_MeanRadius,avg_sco_MaximumRadius,avg_sco_Area,avg_sco_MinorAxisLength,Ratio_G_S_area
Week6,CML103,TROP,TROP-L,0.6702200261099419,-0.39558278080385373,-0.8072457913966515,0.27146265397576985,-0.42391447316119185,0.6925805655211186,1.3139060184399076,0.7716822000616304,0.060649580293184346,0.2682108554740181,0.6270155512077975,0.9763396057062583,0.9442861814879859,0.201803169725737,0.7619542067937108,0.19563753440674464,1.3307941520614637,0.3368052777935277,1.2528510737708876,1.0363608076579331,-0.8282683056193643,0.7628497844369205,1.1767531679311651,0.9940774838914878,-0.04299884628352765,-1.0083945397698246,0.5059898291018992,-0.41179567751898466,-0.2849757311745481,1.1460183187501163,-1.2056317001992032,-0.7564003645060237,-0.5540130297087289,-0.09476101628408384,-0.9563942527876936,0.5805740920444804
Week6,CML103,TROP,TROP-L,-0.589150545682286,-0.9947859195170061,-0.29354849777779807,-0.7966546739055324,0.1498211115590443,-0.5567488513138007,0.8893153299571291,0.19884754051106537,-0.44608480494463576,-0.45076415199603614,0.345235713977783,-0.4036150136995333,-0.9428996851036318,-0.4656049610749491,-0.4593680189070061,-0.6339772682125707,0.7813152736418904,-0.33570354655077433,0.3812972467441781,-0.11689428544489054,-0.8282683056193643,2.097732319548758,0.010830532417992905,0.9149822310242742,-0.5258577934071584,-1.3963884991606497,-0.4238911764611394,-1.0945918246414381,-0.6838763127003594,1.0814164557151629,-0.1283745345339519,-0.7671810152615235,-1.5012735575415113,-0.5570359021040928,-1.2608894431295956,-0.05041265185260799
Week6,CML103,TROP,TROP-L,0.004206742950590598,-0.7740268684121605,-1.033921245828298,-0.07752617592604177,-1.2438511137982067,0.049456986888108026,1.23935824083154,1.0459780419434754,-0.7158632797619008,-0.6819416656197683,0.6270155512077975,0.652132909545925,0.9442861814879859,0.31323736685256015,0.8279843936076713,-0.48796923450320706,0.26946491382999055,-0.36372474756512024,-0.2985938899652699,-0.12026087212097263,-0.8282683056193643,-0.45626318216398876,0.1443836516112583,0.1839299515239502,-0.4728760807259762,-0.2324066209881746,-0.32037465499011675,-0.2979963196652424,-0.5188140031034719,0.31354955146951374,-0.2667992370471904,-0.29744868184690276,-0.36130320100344,-0.5075064500519489,-0.3944601425808352,0.4750568724594902
Week6,CML103,TROP,TROP-L,-0.3106358999974664,-0.6226492333688378,-0.06670317899756527,-0.2573083004209144,0.1903325090652731,-0.2679464437479115,0.5106537147097554,-0.03472314154175079,-0.13971034596968787,-0.23550336306137087,-0.3978297755728925,-0.29029537709210756,0.5204396928831858,0.31323736685256015,-0.21723223192370075,-0.2601003115331931,-0.2270777716697772,-0.3693289877679894,0.3105811199118676,0.33769391167675855,-0.005482778247630772,1.0330344701530916,-0.21308796783990122,1.0459557033622895,0.12353065152914176,-0.6204005803789996,0.009602128571779403,-0.38144918209132006,-0.14742380651047524,0.6268506133268921,0.11392973514236225,0.20557562886360894,-0.36130320100344,0.07033715722306219,-0.46782574985869374,-0.4612864642098472
Week6,CML103,TROP,TROP-L,-0.11688658126020054,-0.9254045034554832,-0.35232499435632675,-0.4265150058278534,0.02748776720694734,-0.0715323111060237,1.4121735434691174,0.26121024708121293,-0.22529528057996753,-0.20545354759158765,0.345235713977783,0.0658348663391451,0.5204396928831858,-0.4656049610749491,-0.09015916192010205,-0.22986105764433645,1.1331361384624767,-0.3132865857392976,-0.20727419444433287,-0.12026087212097263,-0.8282683056193643,0.7993790172194916,0.0013419641201913844,0.9658310543909531,-0.6327797427829562,-1.0083945397698246,-0.5171048591323533,-0.8290599896493729,-0.7801626599652104,0.5573030538167699,-0.11837105314877154,-0.5890155104810905,-0.36130320100344,-0.6560948062083803,-0.6847040254942319,0.5528935853781718
Week6,CML103,TROP,TROP-L,-0.29852656757638724,-1.064167335578529,-0.5171431892878836,-0.5428446157951239,-0.22312489011896997,-0.25556557040373934,1.4797969227620837,0.44032977408587426,-0.44733087159665785,-0.6125704191612511,0.345235713977783,0.018912763819797864,0.5204396928831858,-0.4656049610749491,-0.0037799367383939846,-0.479112362097196,0.8992128894620304,-0.5486646742598033,-0.4533481101036073,-0.5639185173661437,-0.005482778247630772,0.49965197900349567,-0.9401276155492497,0.9979406118580231,-0.28123795784768957,-0.2324066209881746,-0.6669336073262941,-0.4952485399450623,-0.4913036181706574,0.14706686462691332,1.0018714488685183,0.13220250566543656,0.008680243237184193,-0.32589845919408833,-0.2824727922610334,-0.03812388020212545
Week6,CML103,TROP,TROP-L,-0.9645398507357386,-1.5498372480091893,-2.4576129435192478,-1.4311798191815535,-3.3591841548888857,-0.9591117959786222,1.7179236942894516,3.1598257150170137,-2.3208079488901427,-2.0106749604556993,0.6270155512077975,0.6838611445968623,0.9442861814879859,-0.4656049610749491,0.5624104313779744,-2.095577204370108,2.0735836720455074,-1.2996328614442738,-2.3857594200160883,-2.4100347911096285,-0.005482778247630772,0.26083375676781106,-1.9841689612755076,1.2433525121101099,-1.265115062940499,0.1555873384026504,-1.9067749480770053,-1.0945918246414381,-1.3166151661550947,-2.7407432623804446,2.6327000540821754,0.011889145800960841,0.0982464796720245,-1.217428596132677,0.3277008631339308,0.44455391890753115
Week6,CML103,TROP,TROP-L,-0.5770412132612068,-0.8497156859338219,-0.8692483310863067,-0.775503835729665,-0.5907602800061674,-0.544026679405446,0.5972533830314769,0.8453156819358373,-0.931953364057317,-0.8524792580858257,0.345235713977783,-0.0024095485278771787,0.5204396928831858,-0.32681008655612276,-0.09236309795382126,-0.9134678265543758,0.7423923571934113,-0.9970038904893379,-1.180928689435424,-1.2493750199282445,-0.8282683056193643,1.2377298106104122,-1.274078333675052,0.7866849301568899,-1.1119981855280583,-1.0083945397698246,-1.4670023130696044,-1.2463243017797612,-1.1377976640918,0.21477488604405173,1.4710361392609577,-0.44323128013029156,-0.36130320100344,-1.08535005732696,-0.8817498177849012,0.6877439134158823
Week6,CML103,TROP,TROP-L,-1.1461798370519252,-1.1524709560204673,-0.8573206824333965,-1.1879451801590788,-0.7188914223849332,-1.1596957695055725,0.40478677931348506,0.8310705864585735,-1.4445048312921327,-1.4785978958600965,-0.8747944488209843,-0.5691465177013826,-0.9428996851036318,-0.4399333244273807,-0.5103740228040274,-1.4422096893490053,0.08939796592699555,-1.333258302661489,-0.35859017977226726,-1.0019092707856365,-0.8282683056193643,1.7892033893925126,-0.8059989446153946,0.3834858005615399,-0.7591906038423775,-1.0083945397698246,-0.9803282221139077,-1.1628714393536834,-0.7939178524316177,0.730639514627038,0.825154084595266,-0.6596944660981623,-1.5012735575415113,-0.7716635276633826,-1.0462324049630018,-0.3647640585629263
Week6,CML103,TROP,TROP-L,-1.243054496420558,-1.3416929998246208,-0.4386135515170592,-1.251397694686681,-0.24187328383258921,-1.2683606359717365,0.6863492723912975,0.3541933479602606,-1.137310600745955,-1.3654586159215922,0.345235713977783,-0.8897852786162594,-1.5260721894246543,-0.4656049610749491,-0.6840303436179614,-1.3389664186054393,-0.06388407252396604,-1.1259014151553293,-1.0117737913554063,-1.2612011184198642,-0.8282683056193643,1.335141098030613,-0.9891990488008973,0.9990663082081364,-1.0741579970683577,-1.0083945397698246,-1.3103050056758023,-1.2463243017797612,-1.1377976640918,0.3506248180657339,1.068137039552112,-0.5999926950436711,-1.0621970950264776,-1.052330422625531,-0.9296259000645328,-0.1172131541577957
Week6,CML103,TROP,TROP-L,-0.8313371941038683,-0.893867496154791,-1.405803798291531,-0.944710541136604,-2.0390070622301133,-0.8145220001930381,0.3291760315178358,1.5283519711189277,-1.6984341460171468,-1.6478786317382303,0.6270155512077975,0.14286011995379194,0.5204396928831858,0.4745672190870254,0.3872750730530121,-1.4208273078661322,0.40075187055333983,-1.361279503675835,-1.7872765696772275,-1.9344923406659453,-0.8282683056193643,1.0218615872532852,-0.5832009528888907,-0.47108478652429037,-2.3629572089124857,-1.7843824585514747,-2.1669887769418303,-1.906360577331466,-1.908088442210608,0.6342896631348836,0.5451331965888967,-1.7915209030182337,-1.5012735575415113,-2.092448915720551,-1.7863392851900237,2.484195471785651
Week6,CML103,TROP,TROP-L,-0.6375878753666024,-1.1524709560204673,-2.0967016026742202,-0.9975876365762724,-2.461060504143713,-0.6077929729311395,1.18372014339701,2.5493298203900028,-1.7992583860684441,-1.5839629893041287,0.6270155512077975,0.6523309340614247,0.9442861814879859,-0.022359111473383413,0.6006377015087344,-1.618456976947227,1.4523415280588583,-0.8905233266348235,-1.3053354015095988,-1.2297114108352774,-0.005482778247630772,0.050061421679485754,-1.1821451387573936,0.8670803101074673,-0.905958624312529,-0.2324066209881746,-1.2668378293274365,-0.7911268703647921,-0.9864905469613197,-0.46534996671482276,1.3375084202008045,-0.24060117066642378,-0.36130320100344,-0.9037420664690995,-0.2564584445539139,0.34954728800618673
Week6,CML103,TROP,TROP-L,-2.090707765896096,-1.2281597735421286,0.6442474381819644,-1.8436211636109672,0.4812819132331918,-2.2765925697682525,-0.9087359709535429,-0.7005665737692951,-1.6690303389940058,-1.7991335493429477,-2.5015080771842673,-2.1064195376176436,-1.5260721894246543,-1.284337735283217,-2.0061660088070288,-1.7947042645454485,-1.4467884772122228,-1.7087423962537243,-0.5238033850062139,-1.2493750199282445,-0.8282683056193643,2.655605216393348,-0.589922742517893,1.1931730095433275,-1.4211632048581602,-1.7843824585514747,-1.4138215271468264,-1.70152173319473,-1.4266567058863528,1.0697013589323656,0.5533456275934742,-1.4273115584641909,-2.103022921124269,-1.3495071349383938,-1.7107203599313598,-0.7275035669804764
Week6,CML103,TROP,TROP-L,-2.078598433475017,-2.4013364451278796,0.2659496642834556,-2.594475918854259,1.0493660516421446,-2.2613721251569747,2.5739155983429587,-0.35806318109825097,-1.4666226760587047,-1.4206707201595472,-2.706708147997831,-2.002505279340569,-1.5260721894246543,-3.580974272784986,-2.5245710920485944,-1.9318554258487133,3.0754966829582506,-1.7031381560508552,-1.4498133917874592,-1.2651478316153006,-0.005482778247630772,0.8330983090187899,-1.8412191698021003,1.624320365212233,-0.5613550159857851,-0.2324066209881746,-1.3234528948501552,-0.7911268703647921,-0.8214282373644323,-1.1023131061016893,2.378411288809731,0.6616555367850305,0.4460282884295314,-0.590055536805522,0.1835402639840601,-1.5060398624757378
Week6,CML228,TROP,TROP-SW,1.1303746581109482,2.329214649975955,1.2898235425419196,1.4664850109122762,1.0868827228145352,1.1170318241503934,-1.5312484731787257,-1.2307428153814475,1.8365038511870666,1.8109603213744296,0.6270155512077975,0.19251085661567227,0.5204396928831858,0.45275227841436816,0.12259632815872583,1.7427669964957833,-0.8915542307734174,0.8019572146316699,0.7068959017157448,1.0714729309784916,-0.8282683056193643,-0.9044487689963552,1.508611720398116,-0.44801745999302317,0.25469016861209365,0.030939511981038087,0.9194666857605944,0.49859918531095326,0.2652319674817434,0.589781774737732,-1.4655868114214892,-0.19682898238620586,0.008680243237184193,0.20241569602877904,-0.15646823341134591,0.6292381003703172
Week6,CML228,TROP,TROP-SW,0.5612360343202298,1.3200304163538037,0.39689400017023485,0.9165632183397247,0.43518600276776437,0.5897801301689353,-1.141583087091063,-0.4795139020413255,0.7946160467693892,0.6136540120129838,0.6270155512077975,0.2614711557876122,0.5204396928831858,0.6102072632735779,0.3156282250843934,0.7671441601671907,-1.0476328967763422,0.6842681703714171,-0.24583768105627066,-0.06656898536405832,-0.005482778247630772,0.1230663645592327,-0.5470951037076529,0.12928476861681285,0.49593835974413963,0.5435812977934754,0.14628298759136743,0.23306735031888803,0.3752735072130017,-0.6451657001282123,0.5012630848398835,0.8756278376563436,0.8596823543653032,0.4500629562894981,0.8044911461246113,-0.0978069897149693
Week6,CML228,TROP,TROP-SW,0.31904938589864756,1.5344820659985108,0.3146239832685488,0.736781093844852,0.14592149639182797,0.358010073759512,-1.533819086199704,-0.4035783872242886,0.39809828012633547,0.330738706932633,0.6270155512077975,0.1141465481063184,0.5204396928831858,0.9507877324100567,0.3592133456488743,0.5090359833082311,-1.2785838425844847,-0.25724418371060576,-0.6314700842666068,-0.7483460375776276,-0.005482778247630772,0.15309259106623213,-0.645117030648641,0.46497808259220635,-0.5791570873240661,-0.2324066209881746,-0.7635815695974476,-0.5938746500849723,-0.6563659277675449,0.19400272314097383,0.6213230721963087,-0.2906549896834685,-0.36130320100344,-0.6065653541562366,-0.4688296887488142,0.9250856780133675
Week6,CML228,TROP,TROP-SW,1.0334999987423152,1.6417078908208644,0.5232031061110933,1.4559095918243425,0.5348889949869131,1.0289162255322928,-1.0458699963994853,-0.5937255669445735,1.3240180612684367,1.1129635336180295,0.6270155512077975,0.5370263678136998,0.9442861814879859,0.9233043956262927,0.6436261243726311,1.244264387590063,-1.1339165278855994,1.110190425789475,0.31682610512079645,0.4168201843247919,-0.005482778247630772,-0.4692713645537481,-0.4137296930061193,0.4398737878821052,0.7779040003596012,0.6817453219575154,0.44309543360469816,0.7413711487322701,0.581601394209111,-0.1343702858503671,0.34268647853255807,0.8922969401296807,0.8596823543653032,0.747239668602361,0.6509940273666417,-0.007832954570955475
Week6,CML228,TROP,TROP-SW,1.5542012928487172,2.8148845624066157,1.264940673469601,2.026982222572762,1.0114780615304912,1.4952456653032535,-1.5783482493456127,-1.2114616857057356,2.1787040659228056,2.037819295161153,0.6270155512077975,0.5338706196290715,0.5204396928831858,0.9527709571834131,0.547404027422092,2.0952615716922263,-1.1587505877197777,1.4968829997874487,2.1030183468247348,2.035924589245069,-0.005482778247630772,-0.19212872973612477,1.0950816054647912,0.3958594045677568,1.142153168378527,-0.279201049967613,1.5193709077617286,0.9234501212982577,0.9529915908021077,1.1270060756010774,-1.1388496151681229,0.31004606961334363,-0.26695636983138493,1.1434752850195116,-0.47944807314998694,0.02093242323181635
Week6,CML228,TROP,TROP-SW,0.33115871831972665,1.4272562411761573,0.8337037975790876,0.705054836581051,0.7908845212058511,0.36971058220309805,-1.4325466335996515,-0.8628759738625261,0.9476832623957723,0.8008620778979991,0.6270155512077975,-0.12649348833542362,0.5204396928831858,0.27282889774579205,-0.10529796236624052,0.7885265416500362,-1.1497026309801062,0.45449432205378054,0.2692776345629705,0.4920800043221821,-0.005482778247630772,-0.6864722081258126,-0.11231432532108938,0.39110205177534174,0.6535605614778386,0.5141890461829375,0.4962762195274761,0.7413711487322701,0.47155985447785265,0.07696807907344749,0.003248033068083531,0.802344708469283,0.8596823543653032,0.6151611297966442,0.3321579401259653,-0.4289171370717661
Week6,CML228,TROP,TROP-SW,-0.7828998644195518,0.07116492724639131,1.0937508131946623,-0.6168725494106597,0.9387360310879793,-0.7624491653357857,-1.1105268072782577,-1.0764074296863317,-0.023574201222603824,0.015854221133159766,-1.0398462983950167,-1.1905350127140284,-1.5260721894246543,-0.7189551287063111,-1.1673049910029907,-0.16571391319570952,-0.7069118573065453,-1.0978802141409834,-0.5784232745734686,-0.7154562470646607,-0.8282683056193643,1.1190098040670349,-0.5403290279079642,1.0638167283456907,-0.8874745245262042,-1.0083945397698246,-0.9637460533396249,-1.079418576927606,-1.000245739427727,0.6223464316857731,0.49308725208188914,-0.6460543700059727,-0.5540130297087289,-0.8872322491183848,-1.0160858550488698,0.1690907784013061
Week6,CML228,TROP,TROP-SW,-0.05633991915480498,1.6164782849803108,0.7892986648090183,0.33491516850337194,0.4892035352015896,-0.010871464255084229,-1.905100649265734,-0.8253582594125327,0.36955780616415324,0.23774672704383806,0.345235713977783,-0.4139155140494137,-0.9428996851036318,0.44713483209188454,-0.1542074374752056,0.4057927125647365,-1.2955740607443227,-0.04988729620444596,0.6150086746843075,0.4920800043221821,-0.8282683056193643,-0.7097437270799706,0.4862182001350928,0.17446658474553478,-0.00945713732553426,-0.3432779426357504,0.22634878108823947,0.179960983320475,-0.10615822911125336,0.8459646847282737,-0.6020035851324622,-0.4406836585565898,-0.5540130297087289,-0.06174138158265464,-0.671416050966053,-0.10561089214215576
Week6,CML228,TROP,TROP-SW,0.258502723793252,0.3802275987931752,-0.2331894993781705,0.27146265397576985,-0.12105902303648483,0.29932612680803444,-0.3931468057986994,0.13560932858476882,0.04833932227814065,0.015854221133159766,0.6270155512077975,0.3510131637116402,0.5204396928831858,0.5666254013170957,0.37016039757215935,0.165398280517888,-0.04674277590895966,-0.3020781053335592,-0.5658345486583174,-0.5460861527931734,-0.4168755419334805,0.6370268715191557,-0.6089946409988972,0.9842396837026773,-0.5791570873240661,-0.6204005803789996,-0.7469994008231648,-0.7456071272232953,-0.7388970825659885,0.3233885512196549,0.5767247768184538,-0.28102841882518786,-0.36130320100344,-0.6065653541562366,-0.5907005437116943,0.8640501608141549
Week6,CML228,TROP,TROP-SW,0.39170538042512226,1.4966376572376803,-0.4616280685248712,0.5781498075258468,-0.5517573785788045,0.4280337590174818,-1.4420076127241366,0.37928593555800927,-0.08569116148623726,-0.09215882515221213,0.6270155512077975,0.6009164807088223,0.5204396928831858,0.9105845937600804,0.762453667115015,0.15654140811178802,-0.5825280117004987,-0.38614170837659695,-0.8057801186628252,-0.7154562470646607,-0.8282683056193643,-0.4650944252542728,-0.25402402784623346,0.4212886222498655,-0.8690303905013125,-0.3340716819165435,-0.8236309147200961,-0.5938746500849723,-0.8902041996964687,0.22275948111397909,0.15967930928513846,-0.7292471323677354,-0.5540130297087289,-0.8707224317676703,-0.6277095202097983,1.4125279464043174
Week6,CML228,TROP,TROP-SW,0.1858467292667773,0.7902086937021742,-0.17032137369152825,0.21858555853610143,0.11295429571170183,0.22850129696809934,-0.9467553375338128,0.07059151538294407,0.14233898727218847,0.20335782273502695,0.6270155512077975,0.18544212320847897,0.5204396928831858,0.5418046499721352,0.1568888903357948,0.1351590266289424,-0.1164591387182614,-0.7055833999401404,-1.193574163694695,-0.97537879669111,-0.8282683056193643,-0.18258960596802382,-0.3800691981866831,0.647538510054356,-1.2073616031422094,-0.6204005803789996,-1.1536076982820005,-0.9276860997892828,-1.192818433957429,0.09993704579273381,0.303503470514895,-0.803170175973095,-0.36130320100344,-1.167899144080533,-0.7585590157426433,1.7120445521071364
