Metadata_week.x,Metadata_genotype.x,Group,Subgroup,GCO_AreaShape_Area,GCO_AreaShape_BoundingBoxArea,GCO_AreaShape_Compactness,GCO_AreaShape_ConvexArea,GCO_AreaShape_Eccentricity,GCO_AreaShape_EquivalentDiameter,GCO_AreaShape_Extent,GCO_AreaShape_FormFactor,GCO_AreaShape_MajorAxisLength,GCO_AreaShape_MaxFeretDiameter,GCO_AreaShape_MaximumRadius,GCO_AreaShape_MeanRadius,GCO_AreaShape_MedianRadius,GCO_AreaShape_MinFeretDiameter,GCO_AreaShape_MinorAxisLength,GCO_AreaShape_Perimeter,GCO_AreaShape_Solidity,sco1_AreaShape_Area,sco1_AreaShape_BoundingBoxArea,sco1_AreaShape_Compactness,sco1_AreaShape_ConvexArea,sco1_AreaShape_Eccentricity,sco1_AreaShape_EquivalentDiameter,sco1_AreaShape_Extent,sco1_AreaShape_FormFactor,sco1_AreaShape_MajorAxisLength,sco1_AreaShape_MaxFeretDiameter,sco1_AreaShape_MaximumRadius,sco1_AreaShape_MeanRadius,sco1_AreaShape_MedianRadius,sco1_AreaShape_MinFeretDiameter,sco1_AreaShape_MinorAxisLength,sco1_AreaShape_Perimeter,sco1_AreaShape_Solidity,sco2_AreaShape_Area,sco2_AreaShape_BoundingBoxArea,sco2_AreaShape_Compactness,sco2_AreaShape_ConvexArea,sco2_AreaShape_Eccentricity,sco2_AreaShape_EquivalentDiameter,sco2_AreaShape_Extent,sco2_AreaShape_FormFactor,sco2_AreaShape_MajorAxisLength,sco2_AreaShape_MaxFeretDiameter,sco2_AreaShape_MaximumRadius,sco2_AreaShape_MeanRadius,sco2_AreaShape_MedianRadius,sco2_AreaShape_MinFeretDiameter,sco2_AreaShape_MinorAxisLength,sco2_AreaShape_Perimeter,sco2_AreaShape_Solidity
Week2,B73,SS,SS-B73,-0.9282118534725012,0.09639453308694511,0.8080076313637187,-0.46881668217958816,0.5833120383936365,-0.9194729573088984,-1.2996742403549866,-0.8412039399880251,-0.3029129773435577,-0.545826453740802,-0.3978297755728925,-1.1166052493933092,-1.5260721894246543,-0.24103985503174793,-0.8965596664633655,-0.44520447153751463,-1.8004977724427076,-1.2339384134833915,-0.9959657145015282,0.6857844055557699,-1.1240424716253925,0.9409885317884182,-1.2844573475786851,-0.13045599906424782,-0.7859507676446932,-0.4414886978671502,-0.5211931885951125,-1.5012735575415113,-1.4539530827618496,-0.8282683056193643,-1.2206841515564697,-1.4400469932635196,-0.7870322975716009,-0.26312428666596166,-1.1491830218111034,-1.2580499280677007,-0.1996173036555194,-1.198248950244402,0.8972717395909471,-1.1883077405992253,1.1266745325672147,0.0987136029676205,-0.48311156358438423,-0.7015985594508456,-1.4553521860667549,-1.1807201376414425,-1.0193268463552128,-1.2995737083624055,-1.4143108560648743,-1.0551028619246852,0.828043861312348
Week2,B73,SS,SS-B73,-0.3348545648396246,-0.6983380508904992,-0.2685460951430059,-0.2890345576847155,-0.01298651742975479,-0.29275105564872356,0.6245769940016955,0.17255457800764865,-0.32567994621550905,-0.45076415199603614,0.345235713977783,-0.1676675946295151,0.5204396928831858,-0.2739725106365291,-0.1380403538832022,-0.38472596375971113,-0.2023330067221722,-0.590055536805522,-0.5938746500849723,-0.42864365349546324,-0.6563659277675449,-0.09796619027290733,-0.5613550159857851,0.19172927958626043,0.3601539928844578,-0.6871599646967568,-0.7924356531999641,0.008680243237184193,-0.3283667590967469,-0.8282683056193643,-0.2324066209881746,-0.15726827367525867,-0.6503514385520115,0.5574541069835197,-0.731353367037633,-0.6582952892245215,-1.0367098513129278,-0.6675385905542112,-1.676781114960226,-0.7176239145065367,0.0681741244763335,1.0917766421835202,-1.6592240011255661,-1.476921823170784,-0.2545832702044437,-0.14245117028353912,-0.28295786606220974,0.18755751384360816,0.45735101696691727,-1.0315824428287421,-0.15687033666510433
Week2,B73,SS,SS-B73,-0.4317292242082575,-0.4712715983255151,0.9528906606641611,-0.4159395867399197,0.9378836204763553,-0.39254839055245233,0.08356949679142733,-0.962034117403401,0.2642652936018127,0.20335782273502695,-1.0398462983950167,-0.8211837310462464,-1.5260721894246543,-1.071086510906516,-0.9237980443839988,0.12263351755210665,-0.10035458148354791,0.05382733987234759,0.09650812089439735,0.8505499777085743,0.0038833106200049272,0.9093439912271403,0.10700872189786235,-0.2986594593218254,-0.9317956611016964,0.9111410761153915,0.8076918028190473,-0.5540130297087289,-0.39707855745063275,-0.8282683056193643,-0.5384796210529922,-0.6257560703863739,0.49284193992754627,0.15653140562557116,0.3292911412334839,0.4255986363956817,0.9581912064327276,0.4602209237874442,-0.038157731247533945,0.37867911269887417,-0.5438379086577012,-0.9967660318531375,0.2939438392590315,0.8230083069378974,0.6984952265009254,0.15632701389893047,-0.28295786606220974,0.18755751384360816,0.49643423321933083,0.7534026948711129,-0.8075426621204281
Week2,B73,SS,SS-B73,-0.21376124062883345,-0.7172602552709145,0.5000125451554733,-0.03522449957430703,0.6387423308966294,-0.16929497426190732,0.8246015145013574,-0.5729675276892668,0.25358008893695194,0.2548947539136552,-0.3978297755728925,-0.4664556961482475,-0.9428996851036318,-0.4656049610749491,-0.47809105954988723,0.11377664514609559,-0.648833387331049,0.33449423483449586,0.0737482493236489,-0.22156608812563602,0.21021119761611423,-0.20743023019170975,0.38409480614157004,0.29782685282381194,0.12336684856821206,0.025117330453725845,0.11198695807621903,0.7786671555346314,0.3788486263367892,-0.005482778247630772,0.1555873384026504,0.519436543327124,0.21948022188836883,0.4159713271513071,0.1364466851841899,-0.007958933852399578,-0.3090616017648951,0.00911711805078206,-0.01973095025047925,0.1884212726036085,0.11392837871063237,0.21754802259996234,-0.0633580329131066,-0.09236261166469792,0.4494819813077788,0.35934062307496223,-0.28295786606220974,0.18755751384360816,0.20983927814585607,0.018073108132891993,0.5003270807620399
Week2,B73,SS,SS-B73,-0.5043852187347322,-0.8560230873939603,0.1534371183184831,-0.5957217112347923,0.6600981314984083,-0.4680157332898857,0.7117425413502885,-0.2511368644085854,-0.07904496273389476,-0.07242602147282066,-1.0398462983950167,-0.5702945196228605,-0.9428996851036318,-1.00718536697528,-0.8045436169117846,-0.33310432838792,0.30603280212531964,-0.32589845919408833,-0.3966224298051524,-0.32954061929216477,-0.3675068859729918,0.1052088534903752,-0.28123795784768957,0.20763850427098124,0.2453036663055696,-0.31712921252332565,-0.33537356624590314,-0.26695636983138493,-0.16346695100518577,-0.005482778247630772,-0.2324066209881746,-0.1308495122175303,-0.3769897205128341,0.27464215567719874,-0.10460888487742757,-0.1163483264144199,-0.5499244685968171,-0.1766315078407847,-0.03535265229087724,-0.05469227517007955,-0.0877043397042518,0.4900533132638168,-0.26162280318206493,-0.32115184908939276,0.10528393451241151,0.1759503066127209,-0.28295786606220974,0.18755751384360816,0.08440495400384562,-0.2893638848336665,0.32668746122080644
Week2,B73,SS,SS-B73,-0.5164945511558113,-0.8560230873939603,0.02822894739758192,-0.7860792548175987,0.6054973279167934,-0.48064615750249623,0.6948136953776214,-0.12924593139504553,-0.18461469610742437,-0.09413443250468935,-1.0398462983950167,-0.5186477218384653,-0.9428996851036318,-1.1360887880349442,-0.8212839123728227,-0.406108345242558,1.0330911586765608,-0.2928788244926591,-0.3966224298051524,-0.5097088035219683,-0.35375169350658453,-0.18838756666091921,-0.2468248846372766,0.28036638854398244,0.45626392816557393,-0.5151213383885025,-0.34576970568583026,0.7786671555346314,0.18436596921986734,-0.005482778247630772,-0.2324066209881746,0.07869590379590434,-0.4336047860355528,0.3680834085712665,-0.7956348523873977,-0.26086751649711365,0.9279734552851855,-0.48178996466264445,0.12334878889754793,-0.7884135141712231,-1.1542737224979422,-0.9714566147500109,-0.5002997420103366,-0.09236261166469792,-0.6324768957363615,-0.9988029243708122,-1.0193268463552128,-0.32021708939844595,-0.2893761203551224,-0.27273243699457816,-1.5503576050223367
Week2,B73,SS,SS-B73,-1.5578971393686152,-1.3543078027448976,0.9985230731566654,-1.4629060764453545,1.0156274869739723,-1.6302016539406632,0.20126423159642146,-0.9994149094036229,-0.8111667934716881,-0.7073064689823345,-1.9197227367832406,-1.7090985132658902,-1.5260721894246543,-1.9203534800508781,-1.937537561988065,-1.0380934787808063,-0.5701740685037686,-0.2763690071419445,-0.5938746500849723,-1.1043573504262016,-0.45003804077143555,-0.5257520049237637,-0.22966668129726797,0.9258263614668718,1.2271789688318118,-0.8004068728193706,-0.8035008243435234,0.7786671555346314,0.4379420206883271,-0.005482778247630772,-0.2324066209881746,0.21732410134530697,-0.7069665040747302,1.0146607450580427,-0.3456644549390451,-0.5643578156707706,-1.137488313984577,-0.48178996466264445,-0.20261488295449684,-0.3041126867130637,0.6756775968060089,1.2257845034255972,-0.793423064104157,-0.7786516936969695,0.10528393451241151,0.3537570031123552,-0.28295786606220974,-0.18422529170789526,-0.11451967360332205,-0.7574083455403617,0.8239075109361204
Week2,B73,SS,SS-B73,-1.3762571530524284,-1.133548751640052,0.6519335680619758,-1.378302723741885,0.8399064541063717,-1.4197827873816586,0.013521694122326771,-0.7072666778004371,-0.7032186119081864,-0.8009585650961462,-1.0398462983950167,-1.5112340526734513,-1.5260721894246543,-1.7596303689743695,-1.6015074699594471,-0.9864718434090138,-0.10330442612556849,-0.04523156423194003,-0.10833072324233868,-1.3402089666803771,-0.11991342157766065,-0.8032058259734252,0.007268954837829071,0.014000512394119086,1.5692583685497963,-0.93353221627584,-0.774031853892676,0.7786671555346314,1.025903504720819,1.0268142290011257,0.4053859216001952,0.37716348430712543,-0.6434828793521409,0.32835221429795275,-0.7634941097125154,-0.6655212487286561,-0.6587433732781458,-0.7604129034999946,-0.8959405825546191,-0.7529484857320166,0.0140561893604921,0.6183941379233108,-1.3024299625293825,-1.0073570806676608,0.10528393451241151,-0.21812074553144986,-0.28295786606220974,-0.18422529170789526,0.16153925495771607,-0.8944953941845513,0.22760590347189782
Week2,B73,SS,SS-B73,-0.9645398507357386,-0.10544231363748519,0.8437560234430626,-0.807230092993466,0.7122075632422418,-0.9591117959786222,-1.0949615309660046,-0.871325308950706,-0.40260529837115105,-0.3933970301080574,-1.0398462983950167,-1.2117184484589938,-1.5260721894246543,-1.1129107607805429,-1.1636015246084217,-0.46658685302036024,-0.7100340606457952,-0.02872174688122543,-0.2979963196652424,-0.4447959886332189,-0.11991342157766065,0.18560272258313418,0.02396541700723123,0.5681610163100069,0.379146424325138,-0.1775834813478613,-0.0365282923966039,-0.26695636983138493,0.39720617238013095,-0.005482778247630772,-0.2324066209881746,-0.13650508250003898,-0.18369379597052735,0.409194158201327,0.731050424669513,0.7290889355693386,-0.6488203150051731,0.8184504165783231,-3.2423644399745086,0.7639154670906135,-0.490253994388086,0.6065505642613652,-1.1017975766922297,-0.5320662485852449,1.702504495591034,1.4731794715027382,1.5647933869659687,1.530495848339636,2.0627842571142976,0.3157676245172169,-0.698144713436395
Week2,B73,SS,SS-B73,-1.9453957768431467,-1.6696778757518198,0.22796619171726648,-1.9916770308420388,0.4268759337689226,-2.0956601866568785,0.2898013779487772,-0.3222358010680092,-1.700528547040353,-1.60993854755703,-2.5015080771842673,-1.784044566048408,-1.5260721894246543,-1.8600731568274684,-1.973293942000803,-1.7947042645454485,0.0719942561347493,-0.3919377285969467,-0.4573154206604816,-0.7427008858872494,-0.3812620784393991,-0.42480228212184534,-0.3504559138258939,0.23713183982870545,0.7439268575492323,-0.7471146933999895,-1.0019092707856365,0.008680243237184193,-0.015067442379090369,-0.005482778247630772,0.08325538325352444,0.1560839255423762,-0.6269007105778596,0.008318127092830366,-0.6188607676755449,-0.7955885198030805,-0.8148354402642057,-0.7338773855154851,0.30045043622760426,-0.5950704002519324,0.7895918630143509,0.808523582198032,-0.5388662689598199,-0.7786516936969695,-0.6324768957363615,-0.3625148266169706,-0.28295786606220974,-0.5560080972593987,-0.5483872979185995,-0.8377120794104287,0.8788282342590034
Week2,B73,SS,SS-B73,-1.969614441685305,-2.15534778818248,-1.331850404870528,-2.2772133462162483,-0.8877828052227608,-2.1255600066854052,1.7736844738515132,1.4290222154413705,-2.3761557838011687,-2.3374233371254376,-1.9197227367832406,-1.2462716744380273,-1.5260721894246543,-2.0232896169299677,-1.372395163248231,-2.4908365425322887,1.5892569630904068,-0.9697813358719579,-1.3980567789180842,-0.3838618748180912,-1.1377976640918,0.9383874789914178,-0.9802999427406911,2.288829024870325,0.30790180368565584,-0.20775450594970027,-0.97537879669111,-1.5012735575415113,-0.8979482946896463,-0.8282683056193643,-1.3963884991606497,-1.3057744223110874,-0.9706146125394955,1.5300197533362179,-0.2813829695892804,-1.0990788189767375,-0.9334726394625694,-0.5746642776084279,0.8318734217902594,-0.23695587630435377,2.88948257296128,0.9580165568507745,0.18418503169633102,-0.3350298259729662,-0.7301022733519399,-0.02639430739961866,-0.28295786606220974,-1.2995737083624055,-0.9237490205320668,-0.6105788203139358,1.7343704625213463
Week2,B73,SS,SS-B73,-0.28641723515530815,-0.7866416713324373,-0.11102148377079761,-0.5322691967071902,0.4232381657173842,-0.2431989197885584,0.8688422319765785,0.010043007825378208,-0.13606854651967037,0.07812557352847502,-1.0398462983950167,-0.1963022631796861,0.5204396928831858,-1.0353493457909875,-0.5253248984871122,-0.2601003115331931,0.9038715504177477,0.5161022256923565,-0.0021179892455125914,0.07024153012227634,0.4302942770786308,0.857186090122719,0.5592860644400096,0.8526200042710269,-0.19049598729925635,1.1955280403982618,0.5790394320586645,-0.36130320100344,0.07787105939648896,-0.005482778247630772,-0.36566216882478175,-0.3592110156022971,0.509424108701829,0.157429247187961,0.8596133953690424,0.3172092438336614,-0.5807864727746431,0.5796307547177372,0.5521430262412488,0.8842224182352143,0.6551530439295281,0.5261106690334895,0.9354448522681031,0.6095865770009787,0.4494819813077788,0.9931616988201474,1.5647933869659687,0.00449913789042551,0.02545086581432051,0.44596570190455304,0.8819252675290905
Week2,B73,SS,SS-B73,-0.5528225484190487,-1.1020117443393598,0.20486394876313396,-0.9235597029607366,0.7480526877383424,-0.518628570129998,1.1906934516088006,-0.3003109235329346,-0.14923168579451648,0.06453910799894516,-1.0398462983950167,-0.6114487239939743,-0.9428996851036318,-1.5542045320790958,-0.9926616287431472,-0.3544867098707656,1.4789894986354586,0.9453574768109362,0.179960983320475,-0.7779754824873641,0.5403358168098891,0.20511941691934463,0.9616265374342731,1.1830064811909455,0.7890250665630199,0.676787674478884,0.3504050774513243,0.7786671555346314,1.1495093953516344,2.059111236249882,0.1555873384026504,0.43985686405548896,0.39619397765639286,1.4718818342048592,-0.04032739952766292,-0.5137760991418278,-0.7126071734650172,-0.30930909776333243,0.30632260170049763,0.010734843427506724,1.2099355053231264,0.6831838727652493,0.010943918192475777,-0.09236261166469792,0.4494819813077788,0.35204427497821567,-0.28295786606220974,-0.5560080972593987,-0.18476889347162953,-0.312884303929611,1.3890281216035316
Week2,B73,SS,SS-B73,-1.872739782316672,-1.7012148830525122,1.724227906716079,-1.716716134555763,1.3469369942896294,-2.0065557691596756,0.5071334029893585,-1.553852705119949,-0.6817226963989597,-0.8870017201126266,-1.9197227367832406,-2.3048214904974507,-1.5260721894246543,-2.0232896169299677,-2.322565740407907,-1.1110974956354442,-0.9324267020834711,-0.8211929797155264,-1.079418576927606,-0.842985259564065,-0.9727353544949124,0.25597981507525464,-0.8139352155602371,1.301655967979908,0.8732522888654448,-0.7962299729579558,-0.8035008243435234,-0.36130320100344,-0.2876242357902149,-0.8282683056193643,-1.0083945397698246,-0.6625619119456037,-1.0403775672365547,1.2782450551625657,-1.4705904485599266,-1.4892806322000107,0.10121357062642795,-1.4636041300894973,0.8361271733100312,-1.5689547177334375,1.1643697988397874,-0.21303335370687945,-0.7093175439632013,-0.7786516936969695,-1.9096865280116586,-1.577399646991679,-1.0193268463552128,-1.6713565139139088,-1.4401620816826985,-1.2524177109714218,0.6633219436747034
Week2,B73,SS,SS-B73,-1.8243024526323557,-1.543529846549051,0.39619311279327496,-1.9387999354023704,0.8080165816698789,-1.9476389615195806,0.19249940290047166,-0.47887219263140884,-1.2494512078641897,-1.2516501814407754,-2.706708147997831,-1.8125232957208812,-1.5260721894246543,-2.3269205890000926,-2.0289535163301995,-1.5882177230583163,0.4391004392600951,-1.1018598746776747,-1.2463243017797612,0.15843307778618354,-1.1653080490246144,0.8728357734950292,-1.130983075190677,1.189024166900311,-0.2811080045422598,-0.4269043019549571,-0.5639185173661437,-1.5012735575415113,-1.1437664128179166,-0.8282683056193643,-1.3963884991606497,-1.3167995775324703,-0.8670980910684716,0.8783538155550868,-1.213464507160868,-1.1135307379850068,-0.18885961093011142,-1.1584456732676376,0.918223839554658,-1.2630586256655565,0.3707425798967092,0.08719416838240134,-0.5003470751488676,-0.9617700535613551,-1.4553521860667549,-1.231724284981021,-1.0193268463552128,-1.24049377797942,-1.4597526882267375,-1.111886176698809,0.13532976215986564
Week2,B73,SS,SS-B73,-1.2672731612627164,-1.202930167701575,-0.06898636693432397,-1.2196714374228799,0.17885802521600772,-1.2957165685272738,0.3281502814697678,-0.03242691810106893,-1.0608106611305212,-1.0772547108750876,-1.0398462983950167,-0.9750763691758644,-1.5260721894246543,-0.4918686980556216,-1.085604862673698,-1.1929583848960932,-0.3115942181180594,-0.755153710312668,-0.7911268703647921,-0.9608816699280519,-0.8351834298308396,-0.48533415212075853,-0.7410191547930784,0.42097363147179195,1.0297898651540858,-1.093187538167567,-1.2493750199282445,0.008680243237184193,-0.2023135538334424,-0.005482778247630772,-0.2324066209881746,-0.06372788417457186,-1.036943287636625,0.7463489319998841,-1.1652533931485445,-1.2002422520346232,-0.7820484037830338,-1.2380522272211663,0.23480027395169115,-1.2069335810113406,0.8418658540632975,0.7679801268104683,-1.076489617002269,-1.2478661256458132,-0.7301022733519399,-0.7739463129922411,-1.0193268463552128,-0.927790902810902,-0.8312108530689883,-1.3057565401171225,1.0144349585130237
Week2,B73,SS,SS-B73,-1.1825078343151625,-1.133548751640052,0.3543490844493262,-1.0504647320159408,0.5945518535592164,-1.2003041875090061,0.30845981062378924,-0.4403995166253619,-0.6804412109252698,-0.8288266997054982,-1.0398462983950167,-1.2455279501622962,-1.5260721894246543,-1.1822715367828118,-1.2505589029431246,-0.9134678265543758,-0.6535482583786796,-0.4579769979998051,-0.5938746500849723,-0.7949794245108285,-0.615100350368323,-0.11277190381688734,-0.42020633916057504,0.5008227877465299,0.8109152098897947,-0.6084785471579259,-0.7924356531999641,0.0982464796720245,-0.08244651567252938,-0.005482778247630772,-0.2324066209881746,-0.0804269716602772,-0.7069665040747302,1.0370469196114498,-0.7634941097125154,-0.5643578156707706,-0.20190928793303856,-0.6940741085387208,-0.4744880388209675,-0.7529484857320166,-0.2868979526544475,0.10117156419978779,-0.9294171882756487,-0.7897274626640933,-0.7301022733519399,-0.7430898433558124,-1.0193268463552128,-0.18422529170789526,0.07074205326096458,-0.7006250307662378,-0.17691450474455472
Week2,B73,SS,SS-B73,-1.0735238425254505,-0.8118712771729912,-0.9571628375759936,-1.1562189228952777,-0.8856306025963732,-1.0789765324749703,-0.1644337559783134,0.951506471102188,-1.4930317757428013,-1.395317286628643,-0.3978297755728925,-0.47006537257942294,-0.9428996851036318,-0.22381598414557077,-0.4006944127481261,-1.4208273078661322,0.27118702719009874,-0.012211929530510824,-0.3359294389498232,-1.726719536172416,-0.1749341914432898,-1.4184521648208752,0.04063240609423907,0.7149559014553196,2.1826696102929906,-1.1402507011788072,-1.2297114108352774,1.019317805782097,1.11580371908098,2.059111236249882,0.5435812977934754,0.7273187152940666,-0.8201966351201663,0.7901552141119881,-0.7795644810499566,-0.7666846817865418,-1.5944180277802993,-0.7869484214845042,-0.9423937618013853,-0.770663338032288,0.29558366189086466,1.8797842669281128,-1.5093390528439827,-1.693255707227083,-0.2545832702044437,0.08425051043445314,-0.28295786606220974,-0.06529114585653613,0.022782397984878244,-1.3223879879562124,0.3016671437590893
Week2,CML103,TROP,TROP-L,-0.3348545648396246,-1.0767821384988059,-2.270479577142271,-0.8812580266090019,-2.646022873002528,-0.29275105564872356,1.456611764147353,2.8359060541272125,-1.6876518523630486,-1.4206707201595472,0.6270155512077975,1.1406669178970357,0.9442861814879859,0.31323736685256015,0.89034184856621,-1.4635920708318686,2.198155508495167,-0.755153710312668,-0.5635281546573077,-0.9098957439161062,-0.7664074674988031,-1.1992393892670852,-0.7410191547930784,-0.28258206805488945,0.9614827912745938,-1.4144682902149985,-1.2493750199282445,0.008680243237184193,-0.1654610536730952,-0.005482778247630772,0.09974567175024845,0.2946101470234134,-1.013492559662473,0.30499104419658973,-0.6027903963381037,-0.9834634669105825,-0.9513510515897843,-0.7073418675309755,0.22666686060048769,-0.577697566340925,1.5258577369409179,0.9809319823336905,-0.5923097241605718,-1.2163462583501157,-0.3472619277166567,-0.1033686886455271,-0.28295786606220974,-0.5560080972593987,-0.48717181126763137,-0.8847529176023163,0.801734918990021
